UTC,Open,High,Low,Close,Volume
13.03.2024 14:00:00.000 UTC,17972.599,17998.999,17959.455,17969.999,1.38924
13.03.2024 15:00:00.000 UTC,17969.945,17982.955,17957.999,17967.466,1.07496
13.03.2024 16:00:00.000 UTC,17966.977,17983.499,17958.355,17980.499,0.73449
13.03.2024 17:00:00.000 UTC,17979.855,17997.355,17968.355,17975.355,0.80451
13.03.2024 18:00:00.000 UTC,17974.399,17985.855,17971.388,17974.388,0.57447
13.03.2024 19:00:00.000 UTC,17973.866,17976.388,17940.377,17966.499,1.24281
13.03.2024 20:00:00.000 UTC,17966.375,17975.999,17964.866,17968.488,0.18918
13.03.2024 21:00:00.000 UTC,17968.464,17968.464,17966.964,17966.964,0.00132
13.03.2024 23:00:00.000 UTC,17964.766,17979.099,17963.877,17977.366,0.00211
14.03.2024 00:00:00.000 UTC,17976.599,17976.599,17952.266,17959.777,0.00496
14.03.2024 01:00:00.000 UTC,17959.277,17962.288,17947.755,17958.766,0.03249
14.03.2024 02:00:00.000 UTC,17959.299,17963.899,17948.777,17949.766,0.03186
14.03.2024 03:00:00.000 UTC,17949.255,17949.899,17936.266,17944.766,0.04167
14.03.2024 04:00:00.000 UTC,17945.777,17956.799,17940.766,17955.799,0.02457
14.03.2024 05:00:00.000 UTC,17954.899,17963.266,17953.755,17959.788,0.03555
14.03.2024 06:00:00.000 UTC,17959.399,17985.299,17952.766,17985.299,0.03321
14.03.2024 07:00:00.000 UTC,17984.788,18003.988,17960.888,17998.466,0.16812
14.03.2024 08:00:00.000 UTC,17999.499,18026.466,17984.455,17995.977,0.58968
14.03.2024 09:00:00.000 UTC,17996.499,18003.599,17983.455,18000.988,0.33732
14.03.2024 10:00:00.000 UTC,18001.488,18013.999,17997.955,18006.966,0.34326
14.03.2024 11:00:00.000 UTC,18006.455,18038.899,18006.099,18015.755,0.36774
14.03.2024 12:00:00.000 UTC,18016.777,18035.288,17984.777,17989.777,1.60647
14.03.2024 13:00:00.000 UTC,17989.734,18003.399,17936.777,17948.299,2.39784
14.03.2024 14:00:00.000 UTC,17948.766,17962.899,17899.255,17911.299,2.47254
14.03.2024 15:00:00.000 UTC,17912.399,17940.766,17908.766,17938.277,2.20662
14.03.2024 16:00:00.000 UTC,17937.755,17942.399,17919.777,17921.688,1.58769
14.03.2024 17:00:00.000 UTC,17922.199,17925.199,17882.677,17917.177,1.28655
14.03.2024 18:00:00.000 UTC,17918.199,17932.177,17903.688,17904.699,0.81999
14.03.2024 19:00:00.000 UTC,17903.666,17927.655,17862.655,17927.655,1.03041
14.03.2024 20:00:00.000 UTC,17927.188,17927.188,17904.655,17913.788,0.19512
14.03.2024 23:00:00.000 UTC,17910.188,17910.188,17890.066,17901.499,0.0049
15.03.2024 00:00:00.000 UTC,17901.597,17924.599,17900.588,17915.077,0.00484
15.03.2024 01:00:00.000 UTC,17914.699,17966.577,17892.077,17924.599,0.0899
15.03.2024 02:00:00.000 UTC,17924.055,17929.199,17894.577,17914.699,0.09405
15.03.2024 03:00:00.000 UTC,17915.055,17924.599,17915.055,17919.599,0.05895
15.03.2024 04:00:00.000 UTC,17919.088,17919.699,17902.055,17912.077,0.03303
15.03.2024 05:00:00.000 UTC,17911.566,17916.077,17896.566,17901.099,0.05175
15.03.2024 06:00:00.000 UTC,17900.699,17920.199,17898.055,17901.066,0.05319
15.03.2024 07:00:00.000 UTC,17901.655,17935.188,17896.155,17916.899,0.21627
15.03.2024 08:00:00.000 UTC,17914.799,17946.299,17914.799,17945.266,0.66606
15.03.2024 09:00:00.000 UTC,17945.777,17996.399,17945.288,17993.277,0.43188
15.03.2024 10:00:00.000 UTC,17992.288,18006.399,17980.399,17987.255,0.47448
15.03.2024 11:00:00.000 UTC,17986.799,18020.299,17986.755,18012.277,0.30546
15.03.2024 12:00:00.000 UTC,18011.777,18043.399,18003.255,18032.266,1.40157
15.03.2024 13:00:00.000 UTC,18031.266,18038.399,17986.755,17990.755,2.04579
15.03.2024 14:00:00.000 UTC,17990.288,18000.399,17969.899,17986.766,2.16918
15.03.2024 15:00:00.000 UTC,17988.266,18001.399,17979.766,17983.266,1.25199
15.03.2024 16:00:00.000 UTC,17983.245,17987.255,17920.655,17925.699,1.44135
15.03.2024 17:00:00.000 UTC,17926.688,17961.699,17919.799,17960.655,1.02438
15.03.2024 18:00:00.000 UTC,17960.199,17980.699,17952.677,17972.299,1.01871
15.03.2024 19:00:00.000 UTC,17971.699,17979.688,17961.699,17975.799,0.9729
15.03.2024 20:00:00.000 UTC,17975.199,17991.799,17973.666,17983.766,0.21312
17.03.2024 23:00:00.000 UTC,17989.299,17992.899,17980.599,17987.088,0.00573
18.03.2024 00:00:00.000 UTC,17986.299,17990.088,17964.577,17972.055,0.0056
18.03.2024 01:00:00.000 UTC,17971.588,17986.577,17957.566,17985.055,0.04509
18.03.2024 02:00:00.000 UTC,17986.077,17992.577,17977.077,17985.199,0.03924
18.03.2024 03:00:00.000 UTC,17984.599,17992.577,17980.055,17989.066,0.02349
18.03.2024 04:00:00.000 UTC,17988.599,17997.588,17986.099,17991.199,0.02295
18.03.2024 05:00:00.000 UTC,17990.055,18001.088,17990.055,17995.555,0.03924
18.03.2024 06:00:00.000 UTC,17996.088,18005.599,17993.555,17995.199,0.03033
18.03.2024 07:00:00.000 UTC,17995.699,17996.699,17962.677,17969.255,0.18486
18.03.2024 08:00:00.000 UTC,17967.755,17998.788,17943.777,17998.788,0.57708
18.03.2024 09:00:00.000 UTC,17998.288,18014.755,17968.755,18006.299,0.42552
18.03.2024 10:00:00.000 UTC,18006.799,18008.766,17961.777,17975.755,0.34056
18.03.2024 11:00:00.000 UTC,17975.255,18002.777,17966.288,17978.277,0.34686
18.03.2024 12:00:00.000 UTC,17977.788,17992.788,17954.399,17971.766,0.85662
18.03.2024 13:00:00.000 UTC,17970.899,17981.899,17904.899,17916.899,1.224
18.03.2024 14:00:00.000 UTC,17917.788,17949.899,17901.766,17928.755,1.31949
18.03.2024 15:00:00.000 UTC,17929.899,17938.799,17913.766,17928.899,1.06413
18.03.2024 16:00:00.000 UTC,17929.766,17945.899,17916.155,17916.299,0.79002
18.03.2024 17:00:00.000 UTC,17916.677,17932.299,17908.155,17921.655,0.62559
18.03.2024 18:00:00.000 UTC,17922.177,17937.655,17917.155,17931.299,0.68706
18.03.2024 19:00:00.000 UTC,17930.666,17936.177,17916.177,17923.166,0.56907
18.03.2024 20:00:00.000 UTC,17924.166,17926.688,17915.777,17916.799,0.25785
18.03.2024 21:00:00.000 UTC,17917.288,17917.288,17917.288,17917.288,0.00045
18.03.2024 23:00:00.000 UTC,17893.955,17901.499,17885.688,17900.077,0.00505
19.03.2024 00:00:00.000 UTC,17900.499,17910.777,17886.066,17895.066,0.005522
19.03.2024 01:00:00.000 UTC,17894.555,17896.599,17877.099,17890.055,0.04819
19.03.2024 02:00:00.000 UTC,17889.555,17910.077,17889.555,17900.055,0.04239
19.03.2024 03:00:00.000 UTC,17900.588,17916.099,17885.066,17901.588,0.10764
19.03.2024 04:00:00.000 UTC,17902.099,17915.588,17894.588,17907.055,0.06417
19.03.2024 05:00:00.000 UTC,17906.555,17908.077,17891.599,17907.099,0.04995
19.03.2024 06:00:00.000 UTC,17908.577,17909.555,17881.088,17897.099,0.06084
19.03.2024 07:00:00.000 UTC,17897.577,17946.188,17895.299,17940.899,0.23535
19.03.2024 08:00:00.000 UTC,17941.266,17976.399,17914.255,17960.899,0.6576
19.03.2024 09:00:00.000 UTC,17961.766,17974.599,17942.766,17967.099,0.4131
19.03.2024 10:00:00.000 UTC,17966.466,17998.977,17940.599,17958.966,0.47484
19.03.2024 11:00:00.000 UTC,17958.934,17962.999,17923.977,17959.966,0.47322
19.03.2024 12:00:00.000 UTC,17959.099,17980.099,17930.955,17977.455,1.32003
19.03.2024 13:00:00.000 UTC,17977.955,17984.977,17948.855,17960.855,1.15929
19.03.2024 14:00:00.000 UTC,17959.855,17960.999,17914.866,17940.499,1.24812
19.03.2024 15:00:00.000 UTC,17940.888,17979.888,17931.999,17978.999,0.81153
19.03.2024 16:00:00.000 UTC,17978.823,18001.299,17963.877,17995.277,0.76671
19.03.2024 17:00:00.000 UTC,17994.755,18006.299,17972.255,17990.266,1.01052
19.03.2024 18:00:00.000 UTC,17989.777,17994.255,17978.266,17982.288,0.7614
19.03.2024 19:00:00.000 UTC,17981.255,17997.766,17970.399,17991.288,0.9558
19.03.2024 20:00:00.000 UTC,17992.288,18007.299,17990.255,18003.855,0.18063
19.03.2024 21:00:00.000 UTC,18003.853,18003.853,18002.899,18002.899,0.00108
19.03.2024 23:00:00.000 UTC,18007.466,18010.055,18002.155,18002.177,0.00236
20.03.2024 00:00:00.000 UTC,18001.299,18002.688,17986.666,17987.655,0.0031
20.03.2024 01:00:00.000 UTC,17988.299,17995.199,17970.166,17974.799,0.02211
20.03.2024 02:00:00.000 UTC,17974.299,17977.799,17965.677,17972.799,0.02142
20.03.2024 03:00:00.000 UTC,17973.699,17981.199,17969.177,17975.799,0.01557
20.03.2024 04:00:00.000 UTC,17974.655,17977.799,17968.155,17969.655,0.01899
20.03.2024 05:00:00.000 UTC,17968.655,17980.699,17965.655,17978.299,0.03195
20.03.2024 06:00:00.000 UTC,17980.688,17998.699,17978.655,17990.677,0.03402
20.03.2024 07:00:00.000 UTC,17991.677,18006.799,17977.388,17978.999,0.20988
20.03.2024 08:00:00.000 UTC,17979.855,17990.377,17952.855,17988.999,0.59586
20.03.2024 09:00:00.000 UTC,17988.834,18004.399,17973.855,18003.899,0.39408
20.03.2024 10:00:00.000 UTC,18003.701,18025.388,17996.855,18023.377,0.29466
20.03.2024 11:00:00.000 UTC,18022.812,18043.999,18019.355,18034.355,0.27954
20.03.2024 12:00:00.000 UTC,18035.388,18036.366,18014.377,18023.399,0.70461
20.03.2024 13:00:00.000 UTC,18023.999,18027.499,17992.366,18018.499,0.96753
20.03.2024 14:00:00.000 UTC,18019.388,18036.377,17998.355,18008.866,0.85959
20.03.2024 15:00:00.000 UTC,18008.499,18014.388,17981.499,17993.377,0.72
20.03.2024 16:00:00.000 UTC,17992.377,18027.899,17992.355,18026.788,0.46953
20.03.2024 17:00:00.000 UTC,18026.399,18030.277,18005.777,18026.266,0.39231
20.03.2024 18:00:00.000 UTC,18027.755,18115.766,18027.755,18106.755,3.93792
20.03.2024 19:00:00.000 UTC,18107.788,18146.899,18105.399,18138.788,2.05092
20.03.2024 20:00:00.000 UTC,18138.288,18151.399,18132.766,18143.388,0.37674
20.03.2024 21:00:00.000 UTC,18143.497,18143.497,18143.497,18143.497,0.00018
20.03.2024 23:00:00.000 UTC,18157.555,18181.566,18157.555,18176.466,0.00534
21.03.2024 00:00:00.000 UTC,18176.488,18176.488,18143.855,18163.199,0.00712
21.03.2024 01:00:00.000 UTC,18162.655,18176.655,18158.177,18172.188,0.0691
21.03.2024 02:00:00.000 UTC,18171.655,18191.188,18167.177,18186.166,0.04491
